datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
16-11-2024 17:00,16-11-2024,17,5,11,1,0,0,0,0,0,0,0,20.57302201,67.88909554,4.403803412,714.0180063,1709.929283,1837.302462,2153.212192,1896.600979,1939.720082,180.4493652
16-11-2024 18:00,16-11-2024,18,5,11,1,0,0,0,0,0,0,0,17.22447447,54.67864846,1.664841885,636.3961031,1854.012797,1709.929283,2142.549733,1839.821591,1921.249961,180.3333664
16-11-2024 19:00,16-11-2024,19,5,11,1,0,0,0,0,0,0,0,18.80735961,60.08446706,4.303680703,547.8852861,1829.464661,1854.012797,2065.879636,1878.478014,1909.227589,174.4608064
16-11-2024 20:00,16-11-2024,20,5,11,1,0,0,0,0,0,0,0,20.66702497,63.64826044,2.834614951,450,1998.841819,1829.464661,2205.723491,1805.621654,1899.376965,171.8865405
16-11-2024 21:00,16-11-2024,21,5,11,1,0,0,0,0,0,0,0,22.91153075,66.93540661,3.557909654,344.4150891,1967.136441,1998.841819,2277.062627,1961.615551,1890.756895,160.6774156
16-11-2024 22:00,16-11-2024,22,5,11,1,0,0,0,0,0,0,0,21.18393261,62.44292482,1.720483681,232.9371406,1990.349096,1967.136441,2117.924735,1877.716748,1877.843304,139.3144378
16-11-2024 23:00,16-11-2024,23,5,11,1,0,0,0,0,0,0,0,23.44792844,72.67738986,2.010887797,117.473573,1963.162834,1990.349096,2115.590711,2010.225778,1872.527652,131.9973816
17-11-2024 00:00,17-11-2024,0,6,11,1,0,0,0,0,0,0,0,25.52997509,73.27669899,2.958079518,0,1941.816929,1963.162834,1963.949771,1889.304754,1866.176491,123.1653348
17-11-2024 01:00,17-11-2024,1,6,11,1,0,0,0,0,0,0,0,28.7355765,73.70220682,2.763479365,117.473573,2040.395527,1941.816929,2064.133716,1935.549215,1865.254289,122.4823933
17-11-2024 02:00,17-11-2024,2,6,11,1,0,0,0,0,0,0,0,29.58989782,71.16388103,1.871403094,232.9371406,1956.285747,2040.395527,1932.608311,1910.844684,1864.265198,120.8920631
17-11-2024 03:00,17-11-2024,3,6,11,1,0,0,0,0,0,0,0,30.34297811,65.18084989,2.46644715,344.4150891,1934.120697,1956.285747,1896.685279,1874.619732,1865.251758,121.5687553
17-11-2024 04:00,17-11-2024,4,6,11,1,0,0,0,0,0,0,0,31.27446446,68.89085393,3.175200023,450,1916.426168,1934.120697,2051.360138,1827.572477,1866.811567,122.2279774
17-11-2024 05:00,17-11-2024,5,6,11,1,0,0,0,0,0,0,0,29.74552222,68.65940545,4.786307494,547.8852861,1967.585636,1916.426168,1802.636813,1787.321804,1861.189318,116.3311252
17-11-2024 06:00,17-11-2024,6,6,11,1,0,0,0,0,0,0,0,29.917971,62.01757442,3.902350039,636.3961031,1862.879941,1967.585636,1763.129409,1749.206435,1868.062186,117.5872506
17-11-2024 07:00,17-11-2024,7,6,11,1,0,0,0,0,0,0,0,28.12033498,57.58659792,3.946926285,714.0180063,1571.840881,1862.879941,1792.282252,1770.271161,1872.218458,115.4606827
17-11-2024 08:00,17-11-2024,8,6,11,1,0,0,0,0,0,0,0,28.30463082,47.14549052,2.350516846,779.4228634,1697.822377,1571.840881,1932.499667,1772.229803,1863.033401,129.9546773
17-11-2024 09:00,17-11-2024,9,6,11,1,0,0,0,0,0,0,0,27.77749199,51.31709629,3.780994997,831.4915793,1710.989244,1697.822377,1853.710794,1712.717387,1853.25518,133.28678
17-11-2024 10:00,17-11-2024,10,6,11,1,0,0,0,0,0,0,0,28.9217621,50.05611215,4.893039552,869.3332437,1708.296248,1710.989244,1605.769089,1645.243577,1847.308449,136.4127486
17-11-2024 11:00,17-11-2024,11,6,11,1,0,0,0,0,0,0,0,30.50835898,53.78592713,2.60866817,892.3003752,1701.551831,1708.296248,1622.141135,1741.934662,1851.580414,129.9731094
17-11-2024 12:00,17-11-2024,12,6,11,1,0,0,0,0,0,0,0,25.51762815,43.79646052,3.373331415,900,1815.062976,1701.551831,1731.353453,1617.668712,1854.889193,124.7854945
17-11-2024 13:00,17-11-2024,13,6,11,1,0,0,0,0,0,0,0,23.82953316,56.79912958,1.223418757,892.3003752,1710.40655,1815.062976,1895.309511,1911.73161,1858.37709,122.3280924
17-11-2024 14:00,17-11-2024,14,6,11,1,0,0,0,0,0,0,0,23.89197216,56.69671225,4.058662485,869.3332437,1715.644353,1710.40655,1794.187348,1968.369699,1850.6728,125.6777212
17-11-2024 15:00,17-11-2024,15,6,11,1,0,0,0,0,0,0,0,22.38342188,59.2779212,3.495473588,831.4915793,1793.737761,1715.644353,1936.279703,1730.467544,1847.400175,128.2096609
17-11-2024 16:00,17-11-2024,16,6,11,1,0,0,0,0,0,0,0,21.70009011,53.00145935,4.333146188,779.4228634,1750.103494,1793.737761,1837.302462,1779.436956,1841.460927,127.2110514
17-11-2024 17:00,17-11-2024,17,6,11,1,0,0,0,0,0,0,0,20.87856299,55.1320459,3.375285199,714.0180063,1894.551973,1750.103494,1709.929283,1824.321561,1837.827637,128.5729459
17-11-2024 18:00,17-11-2024,18,6,11,1,0,0,0,0,0,0,0,19.37699371,52.18537236,3.964568591,636.3961031,1920.133854,1894.551973,1854.012797,1960.62769,1845.520249,126.0870103
17-11-2024 19:00,17-11-2024,19,6,11,1,0,0,0,0,0,0,0,19.087197,56.72815261,4.411290232,547.8852861,1849.368802,1920.133854,1829.464661,1776.153781,1848.275293,126.9997238
17-11-2024 20:00,17-11-2024,20,6,11,1,0,0,0,0,0,0,0,20.62311794,65.46595208,2.869829113,450,1982.100675,1849.368802,1998.841819,1913.728127,1849.104632,126.9365187
17-11-2024 21:00,17-11-2024,21,6,11,1,0,0,0,0,0,0,0,19.87694189,64.03205342,4.783742085,344.4150891,1840.561433,1982.100675,1967.136441,1950.845407,1848.407085,126.1212803
17-11-2024 22:00,17-11-2024,22,6,11,1,0,0,0,0,0,0,0,22.74547103,60.95235525,1.410563214,232.9371406,1920.125172,1840.561433,1990.349096,2034.792985,1843.133126,123.5610432
17-11-2024 23:00,17-11-2024,23,6,11,1,0,0,0,0,0,0,0,25.00462689,73.13055965,2.740062957,117.473573,1995.237644,1920.125172,1963.162834,1797.305569,1840.207129,120.7221712
18-11-2024 00:00,18-11-2024,0,0,11,0,0,0,0,0,0,0,0,27.28454988,66.75156576,2.69195993,0,2284.310757,1995.237644,1941.816929,2179.264217,1841.54358,122.3096337
18-11-2024 01:00,18-11-2024,1,0,11,0,0,0,0,0,0,0,0,26.09433036,73.86456761,3.441381894,117.473573,2135.275321,2284.310757,2040.395527,2346.631868,1855.814156,151.1078385
18-11-2024 02:00,18-11-2024,2,0,11,0,0,0,0,0,0,0,0,27.81615766,70.38911666,1.456017391,232.9371406,2233.007604,2135.275321,1956.285747,2068.836175,1859.767481,157.2626553
18-11-2024 03:00,18-11-2024,3,0,11,0,0,0,0,0,0,0,0,27.58649417,65.73095328,3.304397235,344.4150891,2153.227928,2233.007604,1934.120697,2263.53715,1871.297558,173.9099309
18-11-2024 04:00,18-11-2024,4,0,11,0,0,0,0,0,0,0,0,28.94329337,65.07627401,3.69539098,450,2130.621573,2153.227928,1916.426168,2020.454128,1880.427026,182.8714121
18-11-2024 05:00,18-11-2024,5,0,11,0,0,0,0,0,0,0,0,28.95476924,59.06821536,1.387890138,547.8852861,2137.880537,2130.621573,1967.585636,2134.093597,1889.351834,189.8001979
18-11-2024 06:00,18-11-2024,6,0,11,0,0,0,0,0,0,0,0,33.01618163,61.27897698,2.15581681,636.3961031,2085.315168,2137.880537,1862.879941,1898.714858,1896.447455,195.9361351
18-11-2024 07:00,18-11-2024,7,0,11,0,0,0,0,0,0,0,0,32.23368579,64.80699286,3.798489015,714.0180063,2084.068828,2085.315168,1571.840881,1992.97133,1905.71559,199.5075419
18-11-2024 08:00,18-11-2024,8,0,11,0,0,0,0,0,0,0,0,31.59417146,58.20396233,2.578556104,779.4228634,1942.871651,2084.068828,1697.822377,2176.903118,1927.058421,189.3788617
18-11-2024 09:00,18-11-2024,9,0,11,0,0,0,0,0,0,0,0,28.91017656,55.50257293,1.578891431,831.4915793,2165.757018,1942.871651,1710.989244,1926.249851,1937.268807,182.9800383
18-11-2024 10:00,18-11-2024,10,0,11,0,0,0,0,0,0,0,0,28.17314533,50.36314525,3.652838033,869.3332437,2004.313095,2165.757018,1708.296248,1979.405805,1956.217465,182.0733434
18-11-2024 11:00,18-11-2024,11,0,11,0,0,0,0,0,0,0,0,26.84204832,55.72128255,4.981862229,892.3003752,1902.534799,2004.313095,1701.551831,2101.427678,1968.5515,174.4137176
18-11-2024 12:00,18-11-2024,12,0,11,0,0,0,0,0,0,0,0,23.65352178,58.48404649,3.925050259,900,1897.510804,1902.534799,1815.062976,1976.001564,1976.92579,165.6409979
18-11-2024 13:00,18-11-2024,13,0,11,0,0,0,0,0,0,0,0,22.49943597,47.87069019,1.777951001,892.3003752,2032.200966,1897.510804,1710.40655,1940.208888,1980.361116,162.9715311
18-11-2024 14:00,18-11-2024,14,0,11,0,0,0,0,0,0,0,0,22.94633538,56.79983889,3.38419189,869.3332437,1887.806196,2032.200966,1715.644353,2090.788938,1993.769217,152.710412
18-11-2024 15:00,18-11-2024,15,0,11,0,0,0,0,0,0,0,0,19.55027382,46.5059736,1.754569096,831.4915793,2050.617143,1887.806196,1793.737761,2144.362518,2000.942627,142.7997295
18-11-2024 16:00,18-11-2024,16,0,11,0,0,0,0,0,0,0,0,23.24573792,51.77422065,4.598532311,779.4228634,2247.015891,2050.617143,1750.103494,2011.476678,2011.645935,136.0618121
18-11-2024 17:00,18-11-2024,17,0,11,0,0,0,0,0,0,0,0,16.87102047,64.26497542,3.445469748,714.0180063,1964.066271,2247.015891,1894.551973,1988.292814,2032.350618,132.2877199
18-11-2024 18:00,18-11-2024,18,0,11,0,0,0,0,0,0,0,0,20.35649821,60.73727993,3.1402735,636.3961031,2127.987126,1964.066271,1920.133854,1936.231394,2035.247047,129.8785187
18-11-2024 19:00,18-11-2024,19,0,11,0,0,0,0,0,0,0,0,19.13507411,63.61070441,3.493135449,547.8852861,2211.805877,2127.987126,1849.368802,2253.614272,2043.9076,128.7943139
18-11-2024 20:00,18-11-2024,20,0,11,0,0,0,0,0,0,0,0,21.45640855,65.03346262,4.019222976,450,2212.869947,2211.805877,1982.100675,2225.090292,2059.009145,126.2148892
18-11-2024 21:00,18-11-2024,21,0,11,0,0,0,0,0,0,0,0,19.98223965,66.38310014,3.239668272,344.4150891,2239.583509,2212.869947,1840.561433,2162.499797,2068.624531,128.8635708
18-11-2024 22:00,18-11-2024,22,0,11,0,0,0,0,0,0,0,0,19.67546388,71.83710901,2.189019023,232.9371406,2179.73496,2239.583509,1920.125172,2169.738495,2085.250451,123.8010227
18-11-2024 23:00,18-11-2024,23,0,11,0,0,0,0,0,0,0,0,23.59072009,66.75224463,3.294421024,117.473573,2222.383697,2179.73496,1995.237644,2362.239477,2096.067526,120.0301937
19-11-2024 00:00,19-11-2024,0,1,11,0,0,0,0,0,0,0,0,28.41852982,77.28182333,3.080144766,0,2251.957546,2222.383697,2284.310757,2240.221374,2105.531944,120.6875223
19-11-2024 01:00,19-11-2024,1,1,11,0,0,0,0,0,0,0,0,27.37770785,75.19885313,4.510172738,117.473573,2279.452058,2251.957546,2135.275321,2129.377751,2104.183894,118.7692271
19-11-2024 02:00,19-11-2024,2,1,11,0,0,0,0,0,0,0,0,24.31304835,69.4014549,1.148405746,232.9371406,2075.34633,2279.452058,2233.007604,2235.944667,2110.191258,123.9437293
19-11-2024 03:00,19-11-2024,3,1,11,0,0,0,0,0,0,0,0,27.86338518,68.12635487,4.349055346,344.4150891,2268.367479,2075.34633,2153.227928,2113.779277,2103.622038,121.3012253
19-11-2024 04:00,19-11-2024,4,1,11,0,0,0,0,0,0,0,0,30.12062313,60.42867222,3.397577356,450,2292.420069,2268.367479,2130.621573,2183.607716,2108.41952,125.5508979
19-11-2024 05:00,19-11-2024,5,1,11,0,0,0,0,0,0,0,0,28.71725815,61.28719462,3.883544126,547.8852861,2093.947807,2292.420069,2137.880537,2065.347246,2115.161124,131.0197683
19-11-2024 06:00,19-11-2024,6,1,11,0,0,0,0,0,0,0,0,32.11411499,52.09929875,4.798729238,636.3961031,2017.989761,2093.947807,2085.315168,1881.107188,2113.330593,130.9954439
19-11-2024 07:00,19-11-2024,7,1,11,0,0,0,0,0,0,0,0,29.57918318,63.53473052,1.345919921,714.0180063,2016.409159,2017.989761,2084.068828,2073.963317,2110.525368,132.3354914
19-11-2024 08:00,19-11-2024,8,1,11,0,0,0,0,0,0,0,0,29.99930988,52.34677734,4.298163886,779.4228634,1985.009065,2016.409159,1942.871651,2003.649059,2107.706215,133.6378725
19-11-2024 09:00,19-11-2024,9,1,11,0,0,0,0,0,0,0,0,27.44087268,56.41469587,2.342663601,831.4915793,1930.264633,1985.009065,2165.757018,2105.870776,2109.46194,131.6399961
19-11-2024 10:00,19-11-2024,10,1,11,0,0,0,0,0,0,0,0,28.34158586,58.8754076,2.315750213,869.3332437,1949.699127,1930.264633,2004.313095,1858.86889,2099.649758,135.9668889
19-11-2024 11:00,19-11-2024,11,1,11,0,0,0,0,0,0,0,0,25.8684964,46.46290966,4.138091333,892.3003752,1902.114463,1949.699127,1902.534799,1940.212179,2097.374176,138.0725575
19-11-2024 12:00,19-11-2024,12,1,11,0,0,0,0,0,0,0,0,25.68300961,54.17407407,2.112558312,900,2078.67385,1902.114463,1897.510804,1985.541064,2097.356662,138.098371
19-11-2024 13:00,19-11-2024,13,1,11,0,0,0,0,0,0,0,0,24.75871049,52.41575968,1.399767704,892.3003752,2003.510547,2078.67385,2032.200966,1981.221131,2104.905122,131.4930747
19-11-2024 14:00,19-11-2024,14,1,11,0,0,0,0,0,0,0,0,25.30860962,51.63622348,4.168432206,869.3332437,2146.146741,2003.510547,1887.806196,2047.511865,2103.709688,132.3106569
19-11-2024 15:00,19-11-2024,15,1,11,0,0,0,0,0,0,0,0,20.16406688,55.61782022,2.822934787,831.4915793,2066.269851,2146.146741,2050.617143,2124.056433,2114.473877,124.2448996
19-11-2024 16:00,19-11-2024,16,1,11,0,0,0,0,0,0,0,0,21.05060912,59.31786455,3.133893521,779.4228634,2040.98631,2066.269851,2247.015891,2077.742975,2115.126073,123.9358221
19-11-2024 17:00,19-11-2024,17,1,11,0,0,0,0,0,0,0,0,17.19419855,51.97740911,2.945029269,714.0180063,1936.058075,2040.98631,1964.066271,2145.347273,2106.541508,121.5149177
19-11-2024 18:00,19-11-2024,18,1,11,0,0,0,0,0,0,0,0,19.62576883,66.40738542,2.139786715,636.3961031,2041.658037,1936.058075,2127.987126,2118.49342,2105.374499,123.0672937
19-11-2024 19:00,19-11-2024,19,1,11,0,0,0,0,0,0,0,0,20.09166726,72.42838623,2.624439882,547.8852861,2203.751573,2041.658037,2211.805877,1997.131159,2101.777454,123.637932
19-11-2024 20:00,19-11-2024,20,1,11,0,0,0,0,0,0,0,0,20.56113238,66.34317246,3.493595534,450,2165.368379,2203.751573,2212.869947,2153.268276,2101.441858,123.3368564
19-11-2024 21:00,19-11-2024,21,1,11,0,0,0,0,0,0,0,0,20.97334299,65.76522738,2.923356098,344.4150891,2178.448682,2165.368379,2239.583509,2277.991012,2099.462626,121.8430758
19-11-2024 22:00,19-11-2024,22,1,11,0,0,0,0,0,0,0,0,23.77090026,73.46042602,2.892336166,232.9371406,2254.159426,2178.448682,2179.73496,2160.291455,2096.915342,119.4008804
19-11-2024 23:00,19-11-2024,23,1,11,0,0,0,0,0,0,0,0,22.45566325,64.13164598,2.976020071,117.473573,2310.265099,2254.159426,2222.383697,2150.314361,2100.016361,122.5697559
20-11-2024 00:00,20-11-2024,0,2,11,0,0,0,0,0,0,0,0,27.09159275,64.85249979,4.043033575,0,2262.033047,2310.265099,2251.957546,2128.973992,2103.678086,127.5941095
20-11-2024 01:00,20-11-2024,1,2,11,0,0,0,0,0,0,0,0,27.4192487,66.14580663,2.484602237,117.473573,2274.90543,2262.033047,2279.452058,2333.51579,2104.097899,128.1186901
20-11-2024 02:00,20-11-2024,2,2,11,0,0,0,0,0,0,0,0,27.61115663,68.5345541,3.564316823,232.9371406,2175.587207,2274.90543,2075.34633,2104.83893,2103.908456,127.8512114
20-11-2024 03:00,20-11-2024,3,2,11,0,0,0,0,0,0,0,0,29.05352982,68.51158353,2.386113396,344.4150891,2304.440864,2175.587207,2268.367479,2180.29208,2108.085159,128.5132058
20-11-2024 04:00,20-11-2024,4,2,11,0,0,0,0,0,0,0,0,28.65247469,61.6488249,4.355934413,450,2215.920084,2304.440864,2292.420069,2087.916658,2109.588217,130.6623152
20-11-2024 05:00,20-11-2024,5,2,11,0,0,0,0,0,0,0,0,28.99646494,54.79281962,2.919608246,547.8852861,2181.240632,2215.920084,2093.947807,2225.1508,2106.400717,126.8867812
20-11-2024 06:00,20-11-2024,6,2,11,0,0,0,0,0,0,0,0,29.85865044,49.87225144,3.87791242,636.3961031,2041.43583,2181.240632,2017.989761,1947.072327,2110.037918,127.7623995
20-11-2024 07:00,20-11-2024,7,2,11,0,0,0,0,0,0,0,0,29.42346216,58.01637703,3.456850596,714.0180063,2115.238547,2041.43583,2016.409159,1967.541976,2111.014838,127.1159664
20-11-2024 08:00,20-11-2024,8,2,11,0,0,0,0,0,0,0,0,30.07356048,53.54391849,2.818816364,779.4228634,2030.763324,2115.238547,1985.009065,2041.406487,2115.132729,125.5086038
20-11-2024 09:00,20-11-2024,9,2,11,0,0,0,0,0,0,0,0,26.9218012,49.82189729,4.87533265,831.4915793,1868.910225,2030.763324,1930.264633,1919.894944,2117.039157,123.7817545
20-11-2024 10:00,20-11-2024,10,2,11,0,0,0,0,0,0,0,0,25.94289517,52.99939581,1.781811838,869.3332437,1970.359619,1868.910225,1949.699127,1909.195291,2114.482723,128.3559281
20-11-2024 11:00,20-11-2024,11,2,11,0,0,0,0,0,0,0,0,24.41871783,58.28289206,2.571759186,892.3003752,1953.742784,1970.359619,1902.114463,2020.481707,2115.343577,127.2673783
20-11-2024 12:00,20-11-2024,12,2,11,0,0,0,0,0,0,0,0,26.51550362,50.12335171,1.742030151,900,1820.669332,1953.742784,2078.67385,1806.736058,2117.494757,123.8982345
20-11-2024 13:00,20-11-2024,13,2,11,0,0,0,0,0,0,0,0,22.30992998,51.27158729,3.087423786,892.3003752,1919.719492,1820.669332,2003.510547,2027.195286,2106.744569,137.8235231
20-11-2024 14:00,20-11-2024,14,2,11,0,0,0,0,0,0,0,0,21.09368366,51.09168834,4.098500204,869.3332437,2028.890175,1919.719492,2146.146741,2143.853441,2103.253275,141.5628632
20-11-2024 15:00,20-11-2024,15,2,11,0,0,0,0,0,0,0,0,21.62152982,48.01065703,4.540452918,831.4915793,2021.95049,2028.890175,2066.269851,2210.309926,2098.367584,142.0407412
20-11-2024 16:00,20-11-2024,16,2,11,0,0,0,0,0,0,0,0,20.53939411,45.11888164,2.652988983,779.4228634,2065.044964,2021.95049,2040.98631,1957.476901,2096.520944,142.7624396
20-11-2024 17:00,20-11-2024,17,2,11,0,0,0,0,0,0,0,0,21.64056985,50.5106463,3.749510153,714.0180063,2152.490858,2065.044964,1936.058075,2200.150788,2097.523388,142.4396363
20-11-2024 18:00,20-11-2024,18,2,11,0,0,0,0,0,0,0,0,18.72242752,63.13914995,1.320000178,636.3961031,2186.98311,2152.490858,2041.658037,2093.384445,2106.541421,138.5713954
20-11-2024 19:00,20-11-2024,19,2,11,0,0,0,0,0,0,0,0,19.99897726,61.35689002,1.764102164,547.8852861,2216.063645,2186.98311,2203.751573,2087.869065,2112.596632,138.787884
20-11-2024 20:00,20-11-2024,20,2,11,0,0,0,0,0,0,0,0,20.71648597,66.81187413,3.56277149,450,2107.478114,2216.063645,2165.368379,2195.770162,2113.109635,139.1617214
20-11-2024 21:00,20-11-2024,21,2,11,0,0,0,0,0,0,0,0,20.95464998,67.38220829,1.484570818,344.4150891,2353.579866,2107.478114,2178.448682,2222.86328,2110.697541,138.7175343
20-11-2024 22:00,20-11-2024,22,2,11,0,0,0,0,0,0,0,0,23.01251031,58.29978307,4.912575084,232.9371406,2168.543576,2353.579866,2254.159426,2114.284665,2117.994673,146.8069422
20-11-2024 23:00,20-11-2024,23,2,11,0,0,0,0,0,0,0,0,21.38762213,77.57418401,3.531358899,117.473573,2142.724115,2168.543576,2310.265099,2280.74552,2114.427346,144.3744124
21-11-2024 00:00,21-11-2024,0,3,11,0,0,0,0,0,0,0,0,26.33401023,70.21634517,2.465025338,0,2279.600736,2142.724115,2262.033047,2269.722603,2107.446472,138.4212272
21-11-2024 01:00,21-11-2024,1,3,11,0,0,0,0,0,0,0,0,29.40613359,70.08332855,3.37794681,117.473573,2354.192303,2279.600736,2274.90543,2255.865165,2108.178459,139.3177871
21-11-2024 02:00,21-11-2024,2,3,11,0,0,0,0,0,0,0,0,27.20309028,65.76090832,3.58531815,232.9371406,2069.286808,2354.192303,2175.587207,2199.50894,2111.482079,144.2944225
21-11-2024 03:00,21-11-2024,3,3,11,0,0,0,0,0,0,0,0,29.10096701,56.62818005,1.925025746,344.4150891,2140.3958,2069.286808,2304.440864,2196.263139,2107.052896,143.8719838
21-11-2024 04:00,21-11-2024,4,3,11,0,0,0,0,0,0,0,0,29.7426681,72.03884255,1.807487708,450,2196.139573,2140.3958,2215.920084,2130.586064,2100.217685,137.8576541
21-11-2024 05:00,21-11-2024,5,3,11,0,0,0,0,0,0,0,0,29.45458274,61.0936183,4.775781165,547.8852861,2192.042032,2196.139573,2181.240632,2065.123263,2099.393497,137.1933759
21-11-2024 06:00,21-11-2024,6,3,11,0,0,0,0,0,0,0,0,25.85248711,57.68309724,4.261836795,636.3961031,1957.444968,2192.042032,2041.43583,2159.569847,2099.843555,137.4909406
21-11-2024 07:00,21-11-2024,7,3,11,0,0,0,0,0,0,0,0,31.0653451,52.13499089,3.081924707,714.0180063,2059.094597,1957.444968,2115.238547,2130.509273,2096.343936,140.0866828
21-11-2024 08:00,21-11-2024,8,3,11,0,0,0,0,0,0,0,0,27.43856817,51.42699735,3.595600528,779.4228634,1976.014924,2059.094597,2030.763324,1931.456366,2094.004604,140.2261493
21-11-2024 09:00,21-11-2024,9,3,11,0,0,0,0,0,0,0,0,29.79794181,50.93304718,1.257165299,831.4915793,2018.256389,1976.014924,1868.910225,2075.143661,2091.723421,141.7368646
21-11-2024 10:00,21-11-2024,10,3,11,0,0,0,0,0,0,0,0,27.54967501,49.28690873,3.871486862,869.3332437,1971.60689,2018.256389,1970.359619,1753.352615,2097.946178,134.6294643
21-11-2024 11:00,21-11-2024,11,3,11,0,0,0,0,0,0,0,0,25.55980751,47.51242204,1.792173057,892.3003752,2007.50039,1971.60689,1953.742784,2070.835233,2097.998148,134.5783031
21-11-2024 12:00,21-11-2024,12,3,11,0,0,0,0,0,0,0,0,24.45103174,49.29307736,3.035445484,900,1933.427691,2007.50039,1820.669332,2077.042401,2100.238048,132.5043354
21-11-2024 13:00,21-11-2024,13,3,11,0,0,0,0,0,0,0,0,23.88654446,50.32633067,2.642264094,892.3003752,1949.494215,1933.427691,1919.719492,1989.710126,2104.936313,123.8788739
21-11-2024 14:00,21-11-2024,14,3,11,0,0,0,0,0,0,0,0,22.64744381,46.60199113,1.363833646,869.3332437,1989.644218,1949.494215,2028.890175,2083.53573,2106.176926,122.0793525
21-11-2024 15:00,21-11-2024,15,3,11,0,0,0,0,0,0,0,0,20.90339796,62.9387909,3.027160074,831.4915793,2053.14899,1989.644218,2021.95049,2050.468773,2104.541678,123.4151573
21-11-2024 16:00,21-11-2024,16,3,11,0,0,0,0,0,0,0,0,18.23133427,55.76372922,2.886011662,779.4228634,2110.675977,2053.14899,2065.044964,2015.142269,2105.841615,122.6694519
21-11-2024 17:00,21-11-2024,17,3,11,0,0,0,0,0,0,0,0,21.3394152,57.31194125,1.780223295,714.0180063,2164.701287,2110.675977,2152.490858,2115.632022,2107.742908,122.3628813
21-11-2024 18:00,21-11-2024,18,3,11,0,0,0,0,0,0,0,0,17.61511842,65.05758922,4.641512164,636.3961031,1980.560609,2164.701287,2186.98311,2129.692037,2108.251676,122.5822145
21-11-2024 19:00,21-11-2024,19,3,11,0,0,0,0,0,0,0,0,20.12727343,55.80944585,4.152851679,547.8852861,2010.815829,1980.560609,2216.063645,2378.580232,2099.650738,124.0508533
21-11-2024 20:00,21-11-2024,20,3,11,0,0,0,0,0,0,0,0,19.37901938,67.96731009,4.775183667,450,2099.585541,2010.815829,2107.478114,2145.471175,2091.098746,122.7444367
21-11-2024 21:00,21-11-2024,21,3,11,0,0,0,0,0,0,0,0,18.98721529,74.1346049,1.269033241,344.4150891,2097.736438,2099.585541,2353.579866,2256.114205,2090.769889,122.7092129
21-11-2024 22:00,21-11-2024,22,3,11,0,0,0,0,0,0,0,0,22.11509265,67.17823052,2.557866982,232.9371406,2113.261898,2097.736438,2168.543576,2262.40212,2080.109746,109.2615117
