datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
15-11-2023 19:00,15-11-2023,19,2,11,0,0,0,0,0,0,0,0,17.69415335,63.35638977,1.431761195,547.8852861,2088.51939,2187.377053,2178.386062,2213.239566,2101.314528,101.1039377
15-11-2023 20:00,15-11-2023,20,2,11,0,0,0,0,0,0,0,0,21.87836362,61.24175685,2.879068353,450,2168.504455,2088.51939,2090.319912,2132.709319,2097.570083,99.78092007
15-11-2023 21:00,15-11-2023,21,2,11,0,0,0,0,0,0,0,0,21.41329194,66.73803427,2.76947692,344.4150891,2205.554051,2168.504455,2257.570737,2187.904137,2100.827772,100.8049678
15-11-2023 22:00,15-11-2023,22,2,11,0,0,0,0,0,0,0,0,19.6890142,70.31656396,2.270711209,232.9371406,2351.330123,2205.554051,2119.710071,2231.158903,2098.66041,97.80287473
15-11-2023 23:00,15-11-2023,23,2,11,0,0,0,0,0,0,0,0,23.35931505,63.95214279,4.920626108,117.473573,2074.181102,2351.330123,2175.726946,2243.265362,2108.311246,110.5653105
16-11-2023 00:00,16-11-2023,0,3,11,0,0,0,0,0,0,0,0,24.69847508,67.61058923,3.205848107,0,2159.42269,2074.181102,2197.176531,2306.210227,2104.080169,109.8137086
16-11-2023 01:00,16-11-2023,1,3,11,0,0,0,0,0,0,0,0,28.81465762,69.65364653,1.233439816,117.473573,2346.961248,2159.42269,2172.52607,2175.333844,2102.507092,108.6867529
16-11-2023 02:00,16-11-2023,2,3,11,0,0,0,0,0,0,0,0,27.66228897,67.29237133,1.717770471,232.9371406,2155.241871,2346.961248,2151.488683,2155.990339,2109.775225,118.9230652
16-11-2023 03:00,16-11-2023,3,3,11,0,0,0,0,0,0,0,0,31.41321162,72.04978312,4.700264406,344.4150891,2117.209726,2155.241871,2300.191135,2152.17683,2109.931608,118.9827556
16-11-2023 04:00,16-11-2023,4,3,11,0,0,0,0,0,0,0,0,29.54392629,60.46596983,2.404594562,450,2176.430175,2117.209726,2188.609102,2085.628784,2102.307382,111.9137484
16-11-2023 05:00,16-11-2023,5,3,11,0,0,0,0,0,0,0,0,30.36235973,66.48221702,3.325657865,547.8852861,2023.930471,2176.430175,2005.312933,2050.056867,2101.799927,111.5323748
16-11-2023 06:00,16-11-2023,6,3,11,0,0,0,0,0,0,0,0,29.84465265,54.20523991,1.735266059,636.3961031,1972.905026,2023.930471,2040.979226,1995.9531,2102.575658,110.8950335
16-11-2023 07:00,16-11-2023,7,3,11,0,0,0,0,0,0,0,0,29.22417182,62.70155752,4.225743912,714.0180063,2188.085149,1972.905026,2036.321858,2024.916758,2099.739233,113.3817253
16-11-2023 08:00,16-11-2023,8,3,11,0,0,0,0,0,0,0,0,31.64955618,51.3384305,4.993342104,779.4228634,2064.575272,2188.085149,2016.693811,2008.720034,2106.062703,113.9218127
16-11-2023 09:00,16-11-2023,9,3,11,0,0,0,0,0,0,0,0,29.13546443,56.56735527,1.192363918,831.4915793,1896.596784,2064.575272,1979.142604,2072.757589,2108.057764,112.7014154
16-11-2023 10:00,16-11-2023,10,3,11,0,0,0,0,0,0,0,0,28.14344316,45.20111071,1.838166003,869.3332437,1949.089661,1896.596784,1984.395204,2064.684394,2104.618355,117.9442991
16-11-2023 11:00,16-11-2023,11,3,11,0,0,0,0,0,0,0,0,27.64034014,64.33217513,3.241044041,892.3003752,1921.689401,1949.089661,2117.138601,1883.564151,2103.147291,119.7158518
16-11-2023 12:00,16-11-2023,12,3,11,0,0,0,0,0,0,0,0,23.6675962,52.11596159,4.779353456,900,2199.618974,1921.689401,2064.402132,1995.670178,2095.003574,125.2428744
16-11-2023 13:00,16-11-2023,13,3,11,0,0,0,0,0,0,0,0,22.95838993,48.47361096,3.775348655,892.3003752,2083.404871,2199.618974,1952.940941,1904.232738,2100.637609,126.8376233
16-11-2023 14:00,16-11-2023,14,3,11,0,0,0,0,0,0,0,0,21.38348422,48.67572445,3.10126702,869.3332437,1994.368886,2083.404871,1879.000652,2010.380557,2106.073606,122.9691481
16-11-2023 15:00,16-11-2023,15,3,11,0,0,0,0,0,0,0,0,20.36394985,44.0688455,3.429111128,831.4915793,2128.822704,1994.368886,2139.843112,2165.756035,2110.880616,115.7496744
16-11-2023 16:00,16-11-2023,16,3,11,0,0,0,0,0,0,0,0,21.50869873,46.73662631,3.789970033,779.4228634,1996.627008,2128.822704,2099.467157,2106.972278,2110.421432,115.6516012
16-11-2023 17:00,16-11-2023,17,3,11,0,0,0,0,0,0,0,0,19.71897302,64.82376078,1.48456128,714.0180063,2062.218096,1996.627008,2096.828134,2116.596667,2106.136426,117.9572951
16-11-2023 18:00,16-11-2023,18,3,11,0,0,0,0,0,0,0,0,18.71228778,59.09652599,4.340018256,636.3961031,2075.552801,2062.218096,2187.377053,2135.944197,2104.694341,118.2871423
16-11-2023 19:00,16-11-2023,19,3,11,0,0,0,0,0,0,0,0,20.31391733,62.23077498,2.790496419,547.8852861,2109.323518,2075.552801,2088.51939,2100.451357,2100.034997,117.084933
16-11-2023 20:00,16-11-2023,20,3,11,0,0,0,0,0,0,0,0,19.7574804,60.87569037,3.49669939,450,2124.38982,2109.323518,2168.504455,2056.288263,2100.901836,117.0729815
16-11-2023 21:00,16-11-2023,21,3,11,0,0,0,0,0,0,0,0,18.84723594,62.87426306,1.658660286,344.4150891,2124.916164,2124.38982,2205.554051,2157.724006,2099.063726,116.3092566
16-11-2023 22:00,16-11-2023,22,3,11,0,0,0,0,0,0,0,0,23.46948162,68.98291235,1.735210895,232.9371406,2124.925508,2124.916164,2351.330123,2181.850161,2095.703814,114.2456575
16-11-2023 23:00,16-11-2023,23,3,11,0,0,0,0,0,0,0,0,23.76555395,62.83548149,3.745154666,117.473573,2187.610596,2124.925508,2074.181102,2244.803487,2086.270289,100.7732969
17-11-2023 00:00,17-11-2023,0,4,11,0,0,0,0,0,0,0,0,26.82781759,66.77017687,3.187747949,0,2201.507333,2187.610596,2159.42269,2223.251592,2090.996517,102.8207675
17-11-2023 01:00,17-11-2023,1,4,11,0,0,0,0,0,0,0,0,27.14949839,76.96399443,1.225848228,117.473573,2248.281551,2201.507333,2346.961248,2308.148735,2092.750044,104.3854142
17-11-2023 02:00,17-11-2023,2,4,11,0,0,0,0,0,0,0,0,29.32222051,73.83089947,1.223964038,232.9371406,2187.571488,2248.281551,2155.241871,2183.132344,2088.63839,95.50238206
17-11-2023 03:00,17-11-2023,3,4,11,0,0,0,0,0,0,0,0,27.8148339,67.99380007,1.668031998,344.4150891,2116.216333,2187.571488,2117.209726,2251.592044,2089.985458,96.70313121
17-11-2023 04:00,17-11-2023,4,4,11,0,0,0,0,0,0,0,0,29.10364084,61.50615146,1.278563555,450,2145.691797,2116.216333,2176.430175,2169.711284,2089.944066,96.69118376
17-11-2023 05:00,17-11-2023,5,4,11,0,0,0,0,0,0,0,0,31.70274026,62.61998146,4.603202113,547.8852861,2142.229413,2145.691797,2023.930471,2110.609731,2088.6633,95.69422528
17-11-2023 06:00,17-11-2023,6,4,11,0,0,0,0,0,0,0,0,29.23465407,59.67166231,4.352630957,636.3961031,2088.346711,2142.229413,1972.905026,1987.788999,2093.592423,95.26067861
17-11-2023 07:00,17-11-2023,7,4,11,0,0,0,0,0,0,0,0,31.73227233,47.86631939,2.093107545,714.0180063,2064.397346,2088.346711,2188.085149,2055.097104,2098.402493,91.75167702
17-11-2023 08:00,17-11-2023,8,4,11,0,0,0,0,0,0,0,0,31.13955708,53.17337164,3.753815545,779.4228634,2019.918849,2064.397346,2064.575272,1982.713991,2093.248835,89.95130131
17-11-2023 09:00,17-11-2023,9,4,11,0,0,0,0,0,0,0,0,27.67011445,60.17867242,3.971057075,831.4915793,2041.96847,2019.918849,1896.596784,1934.047995,2091.388151,91.02566864
17-11-2023 10:00,17-11-2023,10,4,11,0,0,0,0,0,0,0,0,26.87458012,44.60652163,3.55862892,869.3332437,1990.071524,2041.96847,1949.089661,1974.216859,2097.445304,81.87704294
17-11-2023 11:00,17-11-2023,11,4,11,0,0,0,0,0,0,0,0,26.5275029,50.45152112,2.303621237,892.3003752,2029.00506,1990.071524,1921.689401,1991.776415,2099.152882,79.02622179
17-11-2023 12:00,17-11-2023,12,4,11,0,0,0,0,0,0,0,0,23.75959683,47.51631978,2.579793398,900,1970.689572,2029.00506,2199.618974,2008.036764,2103.624368,71.19656659
17-11-2023 13:00,17-11-2023,13,4,11,0,0,0,0,0,0,0,0,22.76546962,48.20584031,2.778126619,892.3003752,1916.950608,1970.689572,2083.404871,2068.42393,2094.085642,73.08686791
17-11-2023 14:00,17-11-2023,14,4,11,0,0,0,0,0,0,0,0,23.15157767,52.63681574,2.675098105,869.3332437,2166.561289,1916.950608,1994.368886,2010.325072,2087.150048,81.55210616
17-11-2023 15:00,17-11-2023,15,4,11,0,0,0,0,0,0,0,0,19.48870506,50.24337054,4.169814039,831.4915793,2093.385944,2166.561289,2128.822704,2039.501551,2094.324732,80.60357466
17-11-2023 16:00,17-11-2023,16,4,11,0,0,0,0,0,0,0,0,22.71508374,48.77837564,3.322149752,779.4228634,2170.771312,2093.385944,1996.627008,2110.603983,2092.8482,80.26802424
17-11-2023 17:00,17-11-2023,17,4,11,0,0,0,0,0,0,0,0,18.46753901,58.44833973,3.540048304,714.0180063,2138.276676,2170.771312,2062.218096,2063.733509,2100.104213,79.05360917
17-11-2023 18:00,17-11-2023,18,4,11,0,0,0,0,0,0,0,0,20.83620102,60.77424702,2.566411173,636.3961031,2123.572329,2138.276676,2075.552801,2165.361046,2103.27332,78.99329171
17-11-2023 19:00,17-11-2023,19,4,11,0,0,0,0,0,0,0,0,19.5290064,66.73807661,2.378396933,547.8852861,2084.328185,2123.572329,2109.323518,2108.676651,2105.274134,78.86867663
17-11-2023 20:00,17-11-2023,20,4,11,0,0,0,0,0,0,0,0,21.27477178,64.98637659,2.853973561,450,2238.879973,2084.328185,2124.38982,2132.219429,2104.232662,78.97783697
17-11-2023 21:00,17-11-2023,21,4,11,0,0,0,0,0,0,0,0,23.3267643,66.73043869,2.168804266,344.4150891,2133.68766,2238.879973,2124.916164,2201.459908,2109.003085,83.57238254
17-11-2023 22:00,17-11-2023,22,4,11,0,0,0,0,0,0,0,0,22.99782965,69.83372358,2.133188072,232.9371406,2321.609501,2133.68766,2124.925508,2244.6762,2109.368564,83.66412877
17-11-2023 23:00,17-11-2023,23,4,11,0,0,0,0,0,0,0,0,23.61205272,71.50184218,3.797213401,117.473573,2211.939443,2321.609501,2187.610596,2176.982217,2117.56373,94.2210922
18-11-2023 00:00,18-11-2023,0,5,11,1,0,0,0,0,0,0,0,21.81166222,65.38230302,1.723284304,0,1821.706537,2211.939443,2201.507333,1939.077263,2118.577432,95.13392767
18-11-2023 01:00,18-11-2023,1,5,11,1,0,0,0,0,0,0,0,26.68261739,65.17358733,2.103737182,117.473573,1916.319016,1821.706537,2248.281551,1959.441866,2102.752399,111.0043627
18-11-2023 02:00,18-11-2023,2,5,11,1,0,0,0,0,0,0,0,27.90264461,73.11974737,4.948664659,232.9371406,1878.875181,1916.319016,2187.571488,1876.601782,2088.920626,112.7506518
18-11-2023 03:00,18-11-2023,3,5,11,1,0,0,0,0,0,0,0,32.79341724,62.59348691,3.235106365,344.4150891,1986.036364,1878.875181,2116.216333,1862.133379,2076.05828,118.470113
18-11-2023 04:00,18-11-2023,4,5,11,1,0,0,0,0,0,0,0,29.46741378,54.63884618,2.71272944,450,1949.527763,1986.036364,2145.691797,1835.466262,2070.634115,119.5269689
18-11-2023 05:00,18-11-2023,5,5,11,1,0,0,0,0,0,0,0,31.43732199,63.69596062,1.428453127,547.8852861,1744.098922,1949.527763,2142.229413,1820.30519,2062.460613,120.8707108
18-11-2023 06:00,18-11-2023,6,5,11,1,0,0,0,0,0,0,0,32.23592611,64.89954166,2.204916542,636.3961031,1857.573108,1744.098922,2088.346711,1754.295794,2045.871843,135.8404388
18-11-2023 07:00,18-11-2023,7,5,11,1,0,0,0,0,0,0,0,29.82614287,45.21466948,2.717106615,714.0180063,1788.482023,1857.573108,2064.397346,1706.154636,2036.256276,140.7809971
18-11-2023 08:00,18-11-2023,8,5,11,1,0,0,0,0,0,0,0,29.0833383,53.62445015,4.919365778,779.4228634,1730.552064,1788.482023,2019.918849,1768.191436,2024.759804,149.3859545
18-11-2023 09:00,18-11-2023,9,5,11,1,0,0,0,0,0,0,0,31.50912377,57.24984418,2.594436581,831.4915793,1780.81765,1730.552064,2041.96847,1771.81442,2012.702855,161.0181785
18-11-2023 10:00,18-11-2023,10,5,11,1,0,0,0,0,0,0,0,26.77155715,54.69234319,1.951877547,869.3332437,1646.661917,1780.81765,1990.071524,1740.334386,2001.821571,167.6422502
18-11-2023 11:00,18-11-2023,11,5,11,1,0,0,0,0,0,0,0,27.72603388,47.49220224,2.142183227,892.3003752,1829.360701,1646.661917,2029.00506,1771.4399,1987.512837,182.6706246
18-11-2023 12:00,18-11-2023,12,5,11,1,0,0,0,0,0,0,0,22.97463091,56.6230113,2.159122603,900,1833.923135,1829.360701,1970.689572,1741.878579,1979.194322,185.2268366
18-11-2023 13:00,18-11-2023,13,5,11,1,0,0,0,0,0,0,0,25.09625571,54.01490777,2.225183693,892.3003752,1797.154076,1833.923135,1916.950608,1722.792021,1973.495721,187.5886541
18-11-2023 14:00,18-11-2023,14,5,11,1,0,0,0,0,0,0,0,27.83672563,55.16706467,1.507027592,869.3332437,1845.474336,1797.154076,2166.561289,1861.518503,1968.504199,190.7262585
18-11-2023 15:00,18-11-2023,15,5,11,1,0,0,0,0,0,0,0,20.34671375,42.80673976,2.005519919,831.4915793,1926.835832,1845.474336,2093.385944,1878.422096,1955.125576,187.4628851
18-11-2023 16:00,18-11-2023,16,5,11,1,0,0,0,0,0,0,0,21.21560916,57.39809919,3.264611734,779.4228634,2022.205483,1926.835832,2170.771312,1875.869248,1948.185988,185.1911183
18-11-2023 17:00,18-11-2023,17,5,11,1,0,0,0,0,0,0,0,21.87576409,56.0048558,2.246113148,714.0180063,1930.225065,2022.205483,2138.276676,1786.558174,1941.995745,179.8329245
18-11-2023 18:00,18-11-2023,18,5,11,1,0,0,0,0,0,0,0,16.72474897,57.54630883,4.281629476,636.3961031,1841.693912,1930.225065,2123.572329,1984.291333,1933.326928,174.9069368
18-11-2023 19:00,18-11-2023,19,5,11,1,0,0,0,0,0,0,0,20.1241408,69.44299166,3.270763164,547.8852861,1868.541431,1841.693912,2084.328185,1959.605801,1921.581994,170.99691
18-11-2023 20:00,18-11-2023,20,5,11,1,0,0,0,0,0,0,0,20.99910084,67.42455636,1.848915462,450,1902.534724,1868.541431,2238.879973,1904.415207,1912.590879,167.709053
18-11-2023 21:00,18-11-2023,21,5,11,1,0,0,0,0,0,0,0,22.33644436,70.89534423,1.7809814,344.4150891,1933.43908,1902.534724,2133.68766,1858.412502,1898.576493,152.6331764
18-11-2023 22:00,18-11-2023,22,5,11,1,0,0,0,0,0,0,0,24.07720187,65.24620914,3.427308105,232.9371406,1901.406713,1933.43908,2321.609501,1999.296367,1890.232803,144.4774267
18-11-2023 23:00,18-11-2023,23,5,11,1,0,0,0,0,0,0,0,24.00156106,67.52415953,1.330191858,117.473573,1997.856933,1901.406713,2211.939443,1969.85856,1872.724353,111.6628502
19-11-2023 00:00,19-11-2023,0,6,11,1,0,0,0,0,0,0,0,26.14029645,71.17486604,2.522160139,0,2096.496085,1997.856933,1821.706537,1944.082738,1863.804249,89.79669451
19-11-2023 01:00,19-11-2023,1,6,11,1,0,0,0,0,0,0,0,29.94847084,70.75769103,1.938687859,117.473573,1987.916859,2096.496085,1916.319016,2061.729386,1875.253813,101.0136277
19-11-2023 02:00,19-11-2023,2,6,11,1,0,0,0,0,0,0,0,28.38164989,62.60819272,4.823425643,232.9371406,1898.120633,1987.916859,1878.875181,1947.844437,1878.237057,103.3102832
19-11-2023 03:00,19-11-2023,3,6,11,1,0,0,0,0,0,0,0,26.5045169,68.29210724,2.031872927,344.4150891,1902.398468,1898.120633,1986.036364,1978.26836,1879.03895,103.3901123
19-11-2023 04:00,19-11-2023,4,6,11,1,0,0,0,0,0,0,0,31.01546894,68.86136135,4.884766713,450,1889.899472,1902.398468,1949.527763,1985.629656,1875.554038,101.0089541
19-11-2023 05:00,19-11-2023,5,6,11,1,0,0,0,0,0,0,0,28.997198,61.97842142,3.824234434,547.8852861,1852.968533,1889.899472,1744.098922,1641.820202,1873.069526,99.83685274
19-11-2023 06:00,19-11-2023,6,6,11,1,0,0,0,0,0,0,0,32.32919567,61.85273585,4.905228466,636.3961031,1849.460424,1852.968533,1857.573108,1873.481279,1877.60576,96.12648145
19-11-2023 07:00,19-11-2023,7,6,11,1,0,0,0,0,0,0,0,27.47233681,54.31309643,3.426505323,714.0180063,1844.020342,1849.460424,1788.482023,1760.622246,1877.267731,96.21421312
19-11-2023 08:00,19-11-2023,8,6,11,1,0,0,0,0,0,0,0,30.0666937,51.29672832,1.54163831,779.4228634,1815.659798,1844.020342,1730.552064,1741.01628,1879.581828,94.64096605
19-11-2023 09:00,19-11-2023,9,6,11,1,0,0,0,0,0,0,0,26.01505315,68.39885225,3.315635293,831.4915793,1885.911363,1815.659798,1780.81765,1806.313196,1883.127983,90.30945264
19-11-2023 10:00,19-11-2023,10,6,11,1,0,0,0,0,0,0,0,28.18257042,47.31501255,1.938993904,869.3332437,1827.403656,1885.911363,1646.661917,1674.722946,1887.506888,87.64143451
19-11-2023 11:00,19-11-2023,11,6,11,1,0,0,0,0,0,0,0,27.64029578,46.49018037,4.210753061,892.3003752,1663.629259,1827.403656,1829.360701,1759.083547,1895.037794,72.50440264
19-11-2023 12:00,19-11-2023,12,6,11,1,0,0,0,0,0,0,0,24.0790141,49.69147333,3.710924776,900,1865.378903,1663.629259,1833.923135,1757.696991,1888.132317,85.71956502
19-11-2023 13:00,19-11-2023,13,6,11,1,0,0,0,0,0,0,0,22.80385014,64.18724431,1.353009518,892.3003752,1667.368644,1865.378903,1797.154076,1724.540134,1889.442974,85.09285536
19-11-2023 14:00,19-11-2023,14,6,11,1,0,0,0,0,0,0,0,22.75907322,50.39885211,4.130278571,869.3332437,1745.982358,1667.368644,1845.474336,1820.412111,1884.035248,94.78492499
19-11-2023 15:00,19-11-2023,15,6,11,1,0,0,0,0,0,0,0,18.8327437,55.66060741,1.312450117,831.4915793,1758.781387,1745.982358,1926.835832,1700.641786,1879.889749,98.64195218
19-11-2023 16:00,19-11-2023,16,6,11,1,0,0,0,0,0,0,0,22.27127827,54.13705267,1.664486932,779.4228634,1868.615818,1758.781387,2022.205483,1713.53266,1872.88748,101.0987328
19-11-2023 17:00,19-11-2023,17,6,11,1,0,0,0,0,0,0,0,20.06916134,59.9999916,3.82919289,714.0180063,1902.546464,1868.615818,1930.225065,1815.161375,1866.487911,95.96679915
19-11-2023 18:00,19-11-2023,18,6,11,1,0,0,0,0,0,0,0,18.55559958,58.08524723,1.51384873,636.3961031,1953.27818,1902.546464,1841.693912,1879.681024,1865.334636,95.33175114
19-11-2023 19:00,19-11-2023,19,6,11,1,0,0,0,0,0,0,0,18.59223934,66.67131333,2.490723436,547.8852861,1909.381144,1953.27818,1868.541431,1910.765869,1869.98398,96.83775611
19-11-2023 20:00,19-11-2023,20,6,11,1,0,0,0,0,0,0,0,21.55770905,68.08195997,4.601694096,450,2019.330997,1909.381144,1902.534724,2000.912322,1871.685635,97.16955904
19-11-2023 21:00,19-11-2023,21,6,11,1,0,0,0,0,0,0,0,18.14151502,63.81706227,2.83732586,344.4150891,1934.401687,2019.330997,1933.43908,1940.015638,1876.552146,101.6052313
19-11-2023 22:00,19-11-2023,22,6,11,1,0,0,0,0,0,0,0,23.08454216,65.01787084,3.409388656,232.9371406,1996.147145,1934.401687,1901.406713,2110.923588,1876.592255,101.628851
19-11-2023 23:00,19-11-2023,23,6,11,1,0,0,0,0,0,0,0,22.54210432,72.98989814,1.004170056,117.473573,1816.717611,1996.147145,1997.856933,2082.157329,1880.539773,104.4358264
20-11-2023 00:00,20-11-2023,0,0,11,0,0,0,0,0,0,0,0,25.91225315,72.3658538,2.147311181,0,2180.044709,1816.717611,2096.496085,1987.380954,1872.992301,102.1082483
20-11-2023 01:00,20-11-2023,1,0,11,0,0,0,0,0,0,0,0,27.11764585,69.50858819,1.419294613,117.473573,2195.99894,2180.044709,1987.916859,2213.013953,1876.473494,111.0887935
20-11-2023 02:00,20-11-2023,2,0,11,0,0,0,0,0,0,0,0,27.14944935,65.89620908,2.972005992,232.9371406,2186.448785,2195.99894,1898.120633,2128.151648,1885.143581,127.1270092
20-11-2023 03:00,20-11-2023,3,0,11,0,0,0,0,0,0,0,0,28.85414873,65.38281702,4.314107718,344.4150891,2150.212276,2186.448785,1902.398468,2252.145477,1897.157254,141.2463006
20-11-2023 04:00,20-11-2023,4,0,11,0,0,0,0,0,0,0,0,26.64618794,73.03629589,4.709986038,450,2039.672356,2150.212276,1889.899472,2048.821439,1907.482829,150.4070498
20-11-2023 05:00,20-11-2023,5,0,11,0,0,0,0,0,0,0,0,30.08546075,60.03030645,3.816337277,547.8852861,2166.348082,2039.672356,1852.968533,2108.999283,1913.723366,152.734878
20-11-2023 06:00,20-11-2023,6,0,11,0,0,0,0,0,0,0,0,31.75917644,63.13693387,1.247744143,636.3961031,2051.832531,2166.348082,1849.460424,2183.777615,1926.780847,160.5126079
20-11-2023 07:00,20-11-2023,7,0,11,0,0,0,0,0,0,0,0,30.60624559,57.85717896,4.648611879,714.0180063,1972.281987,2051.832531,1844.020342,1869.606631,1935.213018,161.5861431
20-11-2023 08:00,20-11-2023,8,0,11,0,0,0,0,0,0,0,0,32.0225082,50.25189481,4.493434628,779.4228634,2017.402723,1972.281987,1815.659798,2069.370767,1940.557253,160.5566975
20-11-2023 09:00,20-11-2023,9,0,11,0,0,0,0,0,0,0,0,28.09502133,50.02579871,2.92178852,831.4915793,2092.167574,2017.402723,1885.911363,2128.678179,1948.963208,159.0070318
20-11-2023 10:00,20-11-2023,10,0,11,0,0,0,0,0,0,0,0,27.44948796,47.44217357,4.319281719,869.3332437,1859.903174,2092.167574,1827.403656,2158.004803,1957.557217,161.0122624
20-11-2023 11:00,20-11-2023,11,0,11,0,0,0,0,0,0,0,0,27.43315326,46.20204244,4.089252517,892.3003752,2035.686357,1859.903174,1663.629259,1963.838034,1958.911364,160.003556
20-11-2023 12:00,20-11-2023,12,0,11,0,0,0,0,0,0,0,0,23.67103021,51.96323587,2.269749111,900,1963.42087,2035.686357,1865.378903,2089.918978,1974.413743,147.7014145
20-11-2023 13:00,20-11-2023,13,0,11,0,0,0,0,0,0,0,0,26.40340896,45.71258386,2.677812288,892.3003752,1979.465066,1963.42087,1667.368644,2053.636181,1978.498825,145.8994618
20-11-2023 14:00,20-11-2023,14,0,11,0,0,0,0,0,0,0,0,22.32857953,51.45039932,3.340602578,869.3332437,1994.811069,1979.465066,1745.982358,1916.223349,1991.502842,130.0055943
20-11-2023 15:00,20-11-2023,15,0,11,0,0,0,0,0,0,0,0,23.53515919,57.89907976,2.864366612,831.4915793,2063.955796,1994.811069,1758.781387,2087.664263,2001.870705,119.0331099
20-11-2023 16:00,20-11-2023,16,0,11,0,0,0,0,0,0,0,0,17.66229354,59.9881108,1.623893326,779.4228634,2184.789279,2063.955796,1868.615818,2074.701552,2014.586306,107.69642
20-11-2023 17:00,20-11-2023,17,0,11,0,0,0,0,0,0,0,0,21.45872689,59.52050378,3.876733006,714.0180063,2136.857321,2184.789279,1902.546464,2097.881247,2027.7602,108.3998972
20-11-2023 18:00,20-11-2023,18,0,11,0,0,0,0,0,0,0,0,17.91190464,64.09796787,2.201458038,636.3961031,2204.550001,2136.857321,1953.27818,2115.152492,2037.523152,107.1769167
20-11-2023 19:00,20-11-2023,19,0,11,0,0,0,0,0,0,0,0,17.71795384,69.84614827,4.165151647,547.8852861,2100.461038,2204.550001,1909.381144,2257.408442,2047.992812,110.8011392
20-11-2023 20:00,20-11-2023,20,0,11,0,0,0,0,0,0,0,0,21.72724749,72.72429462,2.926486946,450,2169.503464,2100.461038,2019.330997,2121.896426,2055.954474,107.2151298
20-11-2023 21:00,20-11-2023,21,0,11,0,0,0,0,0,0,0,0,21.58630932,68.31558413,4.448405579,344.4150891,2318.754134,2169.503464,1934.401687,2276.864309,2062.21166,109.345756
20-11-2023 22:00,20-11-2023,22,0,11,0,0,0,0,0,0,0,0,19.88317051,81.73482902,3.57676513,232.9371406,2274.164693,2318.754134,1996.147145,2295.197499,2078.226345,117.6440354
20-11-2023 23:00,20-11-2023,23,0,11,0,0,0,0,0,0,0,0,24.45692066,57.02342516,2.892607966,117.473573,2203.064916,2274.164693,1816.717611,2198.025865,2089.81041,122.7859583
21-11-2023 00:00,21-11-2023,0,1,11,0,0,0,0,0,0,0,0,24.20569834,60.90603436,1.329853428,0,2236.798222,2203.064916,2180.044709,2193.884195,2105.908214,110.095723
